body,label,source,title
"গাইবান্ধার সুন্দরগঞ্জে রাতের আধারে ছয়টি গরুসহ গোয়াল ঘর পুড়িয়ে দিয়েছেন প্রতিপক্ষ। গত বুধবার রাতে উপজেলার দহবন্দ ইউনিয়নের পশ্চিম ঝিনিয়া গ্রামে এ ঘটনা ঘটে।,স্থানীয়রা জানান, পারিবারিক শত্রুতার জের ধরে পশ্চিম ঝিনিয়া গ্রামের মৃত নওসের আলীর ছেলে মেহের আলীর গোয়াল ঘরে পরিকল্পিতভাবে আগুন লাগিয়ে দেয় প্রতিপক্ষ। অত্যন্ত মর্মান্তিক এ অগ্নিকান্ডে ছয়টি বড় গরু পুড়ে ছাই হয়ে যায়। অগ্নিদগ্ধে আহত হয় আরো তিনটি গরু। ভস্মিভূত হয়েছে হাঁস-মুরগীও। এ ঘটনায় মামলা দায়েরের প্রস্তুতি চলছে বলে জানা গেছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306275/,সুন্দরগঞ্জে রাতের আধারে গরুসহ গোয়াল পুড়িয়ে দিলেন প্রতিপক্ষ
"যুক্তরাজ্যের সিরাজাম মুনিরা অ্যাডুকেশন সেন্টারের পরিচালক আলহাজ হাফিয সাব্বির আহমদের মেজো ভাই, মৌলভীবাজার সদর উপজেলার শমসেরগঞ্জ-দৌলতপুর গ্রামের স্থায়ী বাসিন্দা মাওলানা মো. নাসির উদ্দিন (৫৩) এর মৃত্যুতে বিভিন্ন রাজনৈতিক, সামাজিক ও ধর্মীয় সংগঠনের পক্ষ থেকে শোকপ্রকাশ অব্যাহত রয়েছে। শোকবার্তায় তারা মরহুমের জীবনের বিভিন্ন দিক উল্লেখ করে বলেন, মাওলানা নাসির উদ্দিনের মৃত্যুতে হাজার হাজার ছাত্রের অপূরণীয় ক্ষতি হয়েছে। তিনি ছিলেন একজন আদর্শ শিক্ষক।,মাওলানা মো. নাসির উদ্দিন বুকে ব্যথা নিয়ে মঙ্গলবার রাত দেড়টার দিকে সিলেট এমএজি হাসপাতালে রওয়ানা হোন। পথিমধ্যে তার শারিরীক অবস্থার অবনিত হয়। হাসপাতালে যাওয়ার পর কর্তব্যরত চিকিৎসক হার্ট অ্যাটাকে ক্লিনিক্যালি ডেড ঘোষণা করেন। বুধবার দুপুর আড়াইটার দিকে নিজবাড়ির দুপুরে মাওলানা নাসির উদ্দিনের জানাযা শেষে পারিবারিক কবরস্থানে তার দাফন সম্পন্ন হয়।,মরহুম মাওলানা নাসির উদ্দিন ফুলতলী মসলকের এক নিবেদিত কর্মী ছিলেন। মৃত্যুর পূর্ব পর্যন্ত তিনি ধোবারহাট উচ্চ বিদ্যালয়ের সহকারী শিক্ষকের দায়িত্ব পালন করেন। সাংগঠনিক জীবনে তিনি তালামীযে ইসলামিয়া, আনজুমানে আল ইসলাহ, লতিফিয়া ক্বারী সোসাইটির বিভিন্ন পদে দায়িত্ব পালন করেছেন।,শোকপ্রকাশ : মাওলানা মো. নাসির উদ্দিনের মৃত্যুতে শোকপ্রকাশ করেছেন মৌলভীবাজার সদর উপজেলা পরিষদের চেয়ারম্যান মো. কামাল হোসেন, মৌলভীবাজার পৌরসভার মেয়র মো. ফজলুর রহমান, আনজুমানে আল ইসলাহ মৌলভীবাজার জেলা শাখার সভাপতি মাওলানা শামসুল ইসলাম, , মাওলানা আব্দুল আলিম, সিলেট মহানগর আল ইসলাহর , মাওলানা আজির উদ্দিন পাশা।,সাপ্তাহিক পূর্বদিক পরিবারের শোক : এদিকে তাঁর মৃত্যুতে গভীর শোক প্রকাশ করেছেন সাপ্তাহিক পূর্বদিকের সম্পাদক মুজাহিদ আহমদ, সহযোগী সম্পাদক সালাহ উদ্দিন ইবনে শিহাব, সহকারি সম্পাদক মো. রেদওয়ানুল ইসলাম প্রমুখ।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306276/,মৌলভীবাজারে মাওলানা নাসির উদ্দিনের মৃত্যু : বিভিন্ন মহলের শোক
"টাঙ্গাইলের মির্জাপুরে দুটি শাড়ী কাপড়ের দোকানে দুঃসাহসিক চুরির ঘটনা ঘটেছে। বুধবার গভীর রাতে উপজেলার হাটুভাঙা বাজারের আবরনী বস্ত্র বিতান ও সামিউল ফ্যাশনে এই চুরির ঘটনা ঘটে। ,চোরের দল দোকানের কলাপসেবল গেইটের তালা ভেঙে দুই দোকানের প্রায় দশ লাখ টাকার মালামাল লুটে নেয়। ,আবরনী বস্ত্র বিতানের মালিক আবদুল হাকিম ও সামিউল ফ্যাশনের মালিক বাহাদুর সিকদার জানান, বুধবার প্রতিদিনের ন্যায় ব্যবসা শেষে সন্ধা সাড়ে সাতটার দিকে নিজ নিজ প্রতিষ্ঠানে তালা দিয়ে বাড়ি যান। বৃহস্পতিবার সকালে দোকান খোলতে এসে তারা উভয় দোকানের কলাপসেবল গেইটের তালা ভাঙা দেখতে পান। দোকানের ভেতরে প্রবেশ করে দেখেন চোরের দল প্রিন্ট, তাঁতের শাড়ী, লুঙ্গি, থ্রী পিচসহ আবরনী বস্ত্র বিতান থেকে সাড়ে ৪ লাখ ও সামিউল ফ্যাশনের ৫ লাখ টাকার মালামাল লুট করে নিয়ে গেছে। ,মির্জাপুর থানার ভারপ্রাপ্ত কর্মকর্তা (ওসি) মো. সায়েদুর রহমান জানান, অভিযোগ পেলে আইনগত ব্যবস্থা নেয়া হবে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306277/,মির্জাপুরে দুই ব্যবসা প্রতিষ্ঠানে দশ লাখ টাকার মালামাল চুরি
"কুড়িগ্রামের ভুরুঙ্গামারীতে বজ্রপাতে একজনের মৃত্যু এবং একজন আহত হয়েছে। বৃহস্পতিবার (৯ জুলাই) সকাল ১১ টার সময় উপজেলার বলদিয়া ইউনিয়নের উত্তর বলদিয়া(খোচাবাড়ী) গ্রাম এলাকায় এ ঘটনা ঘটে। এলাকাবাসী জানায় ঐ গ্রামের খয়বর আলীর পুত্র আব্দুল আউয়াল (২৫) ও আব্দুল জব্বার আলীর পুত্র নজরুল ইসলাম (২৩) বাড়ির পাশেই জমিতে পাট কাটতে যায়। এ সময় বজ্রপাতে আউয়াল ঘটনাস্থলেই মারা যায় এবং নজরুল মারাত্মকভাবে আহত হয়। পরে লোকজন এগিয়ে গিয়ে মৃত আউয়ালের লাশ উদ্ধার করে বাড়িতে আনে এবং আহত নজরুল ইসলামকে চিকিৎসার জন্য ভুরুঙ্গামারী উপজেলা স্বাস্থ্য কমপ্লেক্সে ভর্তি করায় বলে ইউপি সদস্য আব্দুল বাতেন সরকার নিশ্চিত করেছেন।কচাকাটা থানার ওসি মামুন-অর-রশীদ জানান,বজ্রপাতে মৃত্যুর খবর পেয়ে ঘটনাস্থলে পুলিশ পাঠানো হয়েছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306278/,"ভুরুঙ্গামারীতে বজ্রপাতে ১ জনের মৃত্যু, ১ জন আহত"
"কুমিল্লায় আদর্শ সদর উপজেলায় সিএনজিতে লুকিয়ে পাচারকালে ১০ কেজি গাঁজাসহ একজন মাদক ব্যবসায়ীকে গ্রেফতার করেছে র‌্যাব-১১। বৃহস্পতিবার (৯ জুলাই) ভোররাতে জেলার আদর্শ সদর উপজেলার আলেখারচর বিশ্বরোড এলাকা থেকে গ্রেফতার করা হয়। ওই মাদক কারবারির নাম মো. মোবারক হোসেন (৩৬)। তিনি জেলার ব্রাহ্মণপাড়া থানার টাকুই গ্রামের মৃত আব্দুল মতিনের ছেলে। ,র‌্যাব-১১ এর অধিনায়ক লে.কর্নেল খন্দকার সাইফুল আলম দৈনিক ইনকিলাবকে বলেন, র‌্যাব-১১, সিপিসি-২, কুমিল্লার একটি আভিযানিক দল বৃহস্পতিবার ভোররাতে জেলার আদর্শ সদর উপজেলার আলেখারচর বিশ্বরোড এলাকায় বিশেষ অভিযান পরিচালনা করে। এ সময় সিএনজিতে লুকিয়ে গাঁজা পাচারকালে ওই মাদক ব্যবসায়ীকে গ্রেফতার করতে সক্ষম হয় তারা। পরে তার কাছ থেকে ১০ কেজি গাঁজা উদ্ধার করা হয়। এছাড়া মাদক পরিবহনের কাজে ব্যবহৃত সিএনজিটিও জব্দ করা হয়। তিনি আরো জানান, এ ঘটনায় একজন পলাতক রয়েছেন । তবে গ্রেফতারকৃত ব্যক্তি প্রাথমিক জিজ্ঞাসাবাদে দীর্ঘদিন যাবৎ দেশের বিভিন্ন স্থানে গাঁজা ক্রয়-বিক্রয় ও সরবরাহ করে আসছিল বলে স্বীকার করেছে। এ ঘটনায় ধৃত ও পলাতক আসামিদর বিরুদ্ধে কোতয়ালি থানায় মামলা দায়ের করা হয়েছে বলেও জানান তিনি।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306279/,কুমিল্লায় গাঁজা পাচারকালে ১০ কেজি গাঁজাসহ র‌্যাবের হাতে গ্রেফতার ১
"সিরাজগঞ্জের উল্লাপাড়ায় পাঁচলিয়া হাটে গণ জমায়েতকে কেন্দ্র করে দুইপক্ষের সংঘর্ষে জিল্লুর রহমান (৪০) নামে এক ইউনিয়ন পরিষদ সদস্য (ইউপি) নিহত হয়েছেন। এ ঘটনায় আব্দুল্লাহ নামে আরও একজন আহত হয়েছেন।,বৃহস্পতিবার (০৯ জুলাই) দুপুর ১২টার দিকে উপজেলার হাটিকুমরুল ইউনিয়নের পাঁচলিয়া বাজারে এ ঘটনা ঘটে।,নিহত জিল্লুর রহমান পাঁচলিয়া গ্রামের মৃত শাহ আলমের ছেলে। তিনি হাটিকুমরুল ইউনিয়ন পরিষদের ৬ নম্বর ওয়ার্ডের সদস্য ও ওয়ার্ড যুবদলের সভাপতি।,পাঁচলিয়া হাটের ইজারাদার ওয়াজেদ আলী জানান, সলঙ্গা থানা আ.লীগের যুগ্ম সম্পাদক আরাফাত রহমান বণিক সমিতির মিটিংয়ের নামে পাঁচলিয়া হাটে গণ জমায়েত করার চেষ্টা করছিল। বিষয়টি আমরা ইউএনওকে অবগত করলে তিনি পুলিশ পাঠিয়ে দেন। পুলিশের সামনেই আরাফাতগং সেখানে মিটিং করার চেষ্টা করে। আমরা বাঁধা দিতে গেলে দু’পক্ষের কথা কাটাকাটির একপর্যায়ে সংঘর্ষ বাঁধে। ধাওয়া-পাল্টা ধাওয়ার এক পর্যায়ে প্রতিপক্ষের মারপিটে আহত হন ইউপি সদস্য জিল্লুর রহমান। তাকে উদ্ধার করে সিরাজগঞ্জ ২৫০ শয্যা বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিব জেনারেল হাসপাতালে নেয়া হলে চিকিৎসক মৃত ঘোষণা করেন। এ ঘটনায় আব্দুল্লাহ নামে আরও একজন আহত হয়েছেন। তাকে স্থানীয় একটি হাসপাতালে ভর্তি করা হয়েছে।,সলঙ্গা থানা আ.লীগের যুগ্ম সম্পাদক আরাফাত রহমান বলেন, আমরা বণিক সমিতির সভা আহবান করার পর হাটিকুমরুল ইউপি চেয়ারম্যান হেদায়েতুল আলমের গুন্ডাবাহিনী বাঁধা দিলে কথা কাটাকাটি হয়। কোনো মারপিটের ঘটনা ঘটেনি। ওই ইউপি সদস্য আগে থেকেই অসুস্থ ছিলেন, তাই স্ট্রোক করে মারা গেছেন।,সলঙ্গা থানার পরিদর্শক (তদন্ত) হুমায়ুন কবির জানান, দু’পক্ষের কথা কাটাকাটি হয়েছে। ময়নাতদন্তে ইউপি সদস্যের মৃত্যুর কারণ জানা যাবে। বর্তমানে ঘটনাস্থলে পুলিশ মোতায়েন রয়েছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306280/,উল্লাপাড়ায় দুইপক্ষের সংঘর্ষে ইউপি সদস্য নিহত
"ময়মনসিংহের ফুলপুর ও তারাকান্দা উপজেলায় এ পর্যন্ত নোবেল , ভাইরাসে  কোভিড-১৯ মোট নমুনা সংগ্রহ করা হয় ১ হাজার ১৫৭ জনের। তাঁর মাঝে প্রাপ্ত ফলাফল পাওয়া যায় ১ হাজার ১৪২ জনের। এর মাঝে  পজেটিভ ৯৩, নেগেটিভ ১ হাজার ৪৯ জনের ফলাফল এসেছে ।,ফুলপুর উপজেলা স্বাস্থ্য কমপ্লেক্স সূত্রে জানা যায়, ফুলপুর উপজেলার ১০ টি ইউনিয়ন ও পৌরসভায় , ভাইরাসে মোট আক্রান্ত ৫৯ জন, সুস্থ ৪৪ জন, মৃত্যু ০৩ জন, চিকিৎসাধীন ১২ জন। তাঁর মাঝে পৌরসভায় আক্রান্ত ৩৪ জন, সুস্থ ২৭ জন, মৃত্যু ০১ জন, চিকিৎসাধীন ০৬ জন। রামভদ্রপুর ইউনিয়নে আক্রান্ত ০২ জন, সুস্থ ০১ জন, চিকিৎসাধীন ০১ জন। ভাইটকান্দি ইউনিয়নে আক্রান্ত ০২ জন, সুস্থ ০২ জন। সিংহেশ্বর ইউনিয়নে আক্রান্ত ০৩ জন, সুস্থ ০১ জন, চিকিৎসাধীন ০২ জন। ফুলপুর সদর ইউনিয়নে আক্রান্ত ০৫ জন, সুস্থ ০৪ জন,চিকিৎসাধীন ০১জন। পয়ারী ইউনিয়নে আক্রান্ত ০১ জন, চিকিৎসাধীন ০১ জন। রহিমগঞ্জ ইউনিয়নে আক্রান্ত ০২ জন, মৃত্যু ০১ জন, চিকিৎসাধীন ০১ জন। রুপসী ইউনিয়নে আক্রান্ত ০৪ জন, সুস্থ ০৪ জন। বালিয়া ইউনিয়নে আক্রান্ত ০৪ জন, সুস্থ ০৩ জন, মৃত্যু ০১ জন। বওলা ইউনিয়নে আক্রান্ত ০২ জন, সুস্থ ০২ জন। ফুলপুর উপজেলার ছনধরা ইউনিয়নে কোন , রোগী পাওয়া যায়নি।,তারাকান্দা উপজেলায় , ভাইরাসে মোট আক্রান্ত ৩৪ জন, সুস্থ ২২ জন, মৃত্যু ১ জন,চিকিৎসাধীন ১১ জন। তাঁর মাঝে তারাকান্দা সদর ইউনিয়নে আক্রান্ত ০৫ জন, চিকিৎসাধীন ৫ জন। বানিহালা ইউনিয়নে আক্রান্ত ০৫ জন, সুস্থ ০২ জন, চিকিৎসাধীন ৩ জন। কাকনী ইউনিয়নে আক্রান্ত ০২ জন, সুস্থ্য ২ জন। গালাগাঁও ইউনিয়নে আক্রান্ত ০৩ জন, সুস্থ ০৩ জন। বালিখাঁ ইউনিয়নে আক্রান্ত ০১ জন, চিকিৎসাধীন ০১জন। ঢাকুয়া ইউনিয়নে আক্রান্ত ৪ জন, সুস্থ ৩ জন চিকিৎসাধীন ০১ জন। রামপুর ইউনিয়নে আক্রান্ত ৩ জন, সুস্থ ২জন, মৃত্যু ০১ জন। কামারিয়া ইউনিয়নে আক্রান্ত ১০ জন সুস্থ্য ১০ জন।,তারাকান্দার কামারগাঁও ইউনিয়নে কোন , রোগী পাওয়া যায়নি।,ফুলপুরে মোট নমুনা সংগ্রহ ৬৮৭, প্রাপ্ত ফলাফল ৬৮২, পজেটিভ ৫৯, নেগেটিভ ৬২৩ জন। তারাকান্দায় মোট নমুনা সংগ্রহ ৪৭০, প্রাপ্ত ফলাফল ৪৬০, পজেটিভ ৩৪ নেগেটিভ ৪২৬ জন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306281/,"ফুলপুর ও তারাকান্দায় করোনা আক্রান্ত ৯৩, সুস্থ ৬৬ জন, চিকিৎসাধীন ২৩ জন, মৃত্যু ৪"
"দক্ষিণাঞ্চলে , সংক্রমন পরিস্থিতি বৃহস্পতিবার দুপুরের পূর্ববর্তি ২৪ ঘন্টায় কিছুটা উন্নতির আভাস মিলেছে। তবে তা কতটুকু টেকসই বা স্থায়ী হয় সেবিষয়ে সংশয় রয়েছে বিশেষজ্ঞ মহলে। এসময়ে আক্রান্তের সংখ্যা ৭১-এর হৃাস পেয়েছে। যা পূর্ববর্তি দিনে ছিল ১১৪। এমনকি চলতি মাসে বৃহস্পতিবারের হিসেবেই কোন মৃত্যু ছিলনা। আগের দিনও দু জনের মৃত্যু ঘটে। গত ১ জুলাই দক্ষিণাঞ্চলে ৩জন, ২ জুলাই দুজন, ৩ জুলাই ১জন, ৪ জুলাই দুজন, ৫ জুলাই পাঁচজন, ৬ জুলাই ৩ জন, ৭ জুলাই ১ জন ও ৮ জুলাই ৩ জনের মৃত্যু ঘটে। এ পর্যন্ত দক্ষিণাঞ্চলে মোট মৃত্যুর সংখ্যা ৮০। আর আক্রান্ত হয়েছেন ৩ হাজার ৭২২। ,তবে বরিশালে আক্রান্তের সংখ্যাটা পূর্ববর্তি দিনে ১৮ থেকে বৃহস্পতিবারের হিসেবে ৩০-এ উন্নীত হয়েছে। এসময়ে পিরোজপুরেও আক্রান্তের সংখ্যা আগের দিনের ৩ থেকে ৫-এ উন্নীত হয়েছে। অন্যসব জেলাগুলোতে আক্রান্তের সংখ্যা কমবেশী হৃাস পেয়েছে। এছাড়া বৃহস্পতিবার সকালের পূর্ববর্তি ২৪ ঘন্টায় নতুন করে আরো ৯৮ জন সহ মোট ১ হাজার ৩৫৮ জন সুস্থ হয়ে উঠেছে বলে বিভাগীয় স্বাস্থ্য দপ্তর জানিয়েছে। ,বৃহস্পতিবার দুপুরের পূর্ববর্তি ২৪ ঘন্টায় বরিশালে নতুন করে ৩০জন আক্রান্তের মধ্যে বরিশাল মহানগরীতেই সংখ্যাটা ২২। যার মধ্যে চিকিৎসক ও চিকিৎসা কর্মী সহ পুলিশের বিভিন্ন শাখার কর্র্মকর্তা-কর্মচারী রয়েছে। শুধুমাত্র বরিশাল মহানগর পুলিশেরই প্রায় সোয়া ২শ কর্মী এপর্যন্ত , সংক্রমনের শিকার বলে জানা গেছে। তবে ইতোমধ্যে প্রায় ৯০ জন সুস্থ্য হয়ে কর্মস্থলে যোগ দিয়েছেন। এছাড়া মহানগরীর বিভিন্ন এলাকায় প্রতিদিনই , সংক্রমন বাড়ছে। ,অপরদিকে পটুয়াখালীতে বুধবার ৩০ জনের স্থলে বৃহস্পতিবার ৭জন, ভোলাতে আগের দিনের ১২ জনের স্থলে বৃহস্পতিবার ৫ জন, বরগুনাতে আগের দিনের ২৫ জনের স্থলে বৃহস্পতিবার ৮ জন ও ঝালকাঠীতে আগের দিনের ২৬ জনের স্থলে বৃহস্পতিবার ১৬ জন নতুন করে আক্রান্ত হয়েছে বলে জানা গেছে। তবে পিরোজপুরে আক্রান্তের সংখ্যাটা বুধবারের ৩ থেকে বৃহস্পতিবারে ৫ জনে উন্নীত হয়েছে। ,বৃহস্পতিবার দুপুরের পূর্ববর্তি ২৪ ঘন্টায় দক্ষিণাঞ্চলে নুতন করে সুস্থ হয়ে ওঠা ৯৮ জনের মধ্যে বরিশালে ৩০, ঝালকাঠীতে ২১, ভোলাতে ২০, পটুয়াখালীতে ১০, পিরোজপুরে ৯ ও বরগুনাতে ৯ জন রয়েছে। ,এদিকে বরিশাল শের এ বাংলা মেডিকেল কলেজ হাসপাতালের আইসোলেশন ওয়ার্ডে গত ২৪ ঘন্টায় নতুন করে ৮ জনকে ভর্তি করা হলেও দু জনকে ছাড়পত্র দেয়া হয়েছে। এসময়ে হাসপাতালটির কেরানা ওয়ার্ডে আরো ৪ জনকে ভর্তি করা হলেও ছাড়া পেয়েছেন দু জন। বর্তমানে এদুটি ওয়ার্ডে যথাক্রমে ৬৩ ও ৪২ জন চিকিৎসাধীন বলে জানা গেছে। গত ২৪ ঘন্টায় হাসপাতালের এ দুটি ওয়ার্ডে ভর্তিকৃতদের মধ্যে ১১ জনের রক্তের নমুনা পরিক্ষায় ৩জনের দেহে , ভাইরাস সনাক্ত হয়েছে।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306282/,দক্ষিণাঞ্চলে বৃহস্পতিবার করোনা সংক্রমন কিছুটা হৃাস পেয়েছে কোন মৃত্যু ছিলনা
"মানবিকতার দৃষ্টান্ত স্থাপন করলো কুমিল্লা জেলা পুলিশের ২৭ সদস্য। জীবন বাজি রেখে ভয়াবহ , পরিস্থিতিতে সম্মুখ যোদ্ধায় অবতীর্ণ হয়ে জনগণকে সেবা দিতে গিয়ে ,য় আক্রান্ত হয়ে মুমর্ষ অবস্থা থেকে সুস্থ হয়ে ফিরে আসা কুমিল্লা জেলা পুলিশের ২৭ সদস্য ঢাকার রাজারবাগে বাংলাদেশ পুলিশের হসপিটালের ব্লাড ব্যাংকে তাদের প্লাজমা ডোনেট করার জন্য বৃহস্পতিবার সকাল ১১টায় ঢাকার উদ্দেশ্যে রওয়ানা হয়। ,‘,য় জয়ী পুলিশের প্লাজমায় বাঁচুক অন্যের জীবন, জাগ্রত মানবতায় দৃঢ় হউক পুলিশ জনতার বন্ধন’। এ স্লোগানকে সামনে রেখে বৃহস্পতিবার সকালে কুমিল্লা পুলিশ লাইনসে শহীদ আর আই এবিএম আবদুল হালিম মিলনায়তনে ছোট্ট পরিসরে আয়োজিত এক অনুষ্ঠানের মাধ্যমে কেরোনাজয়ী ২৭ পুলিশ সদস্যকে ফুলেল শুভেচ্ছার মাধ্যমে ঢাকার পথে বিদায় জানান কুমিল্লা পুলিশ সুপার মোঃ সৈয়দ নুরুল ইসলাম। ,এসময় তিনি তার শুভেচ্ছা বক্তেব্যে দেশের যেকোন দুর্যোগ ও সংকটকালীন মূহুর্তে পুলিশের ভূমিকার কথা উল্লেখ করে বলেন, , পরিস্থিতিতে কুমিল্লা জেলার মানুষকে সেবাসহ সবধরণের মানবিক সহযোগিতা দিতে গিয়ে পুলিশ সদস্যরা , আক্রান্ত হয়েছে। যথাযথ চিকিৎসার মাধ্যমে তারা , জয় করেছে, সুস্থ হয়ে কর্মস্থলেও যোগদান করে রিতীমত দায়িত্ব পালন করছেন। জেলা পুলিশের সুস্থ হওয়া তথা ,জয়ী যোদ্ধারা প্লাজমা ডোনেট করতে যাচ্ছেন। আমরা তাদের কাছে কৃতজ্ঞ। তাদের দেয়া প্লাজমায় , আক্রান্ত রোগী সুস্থ হয়ে উঠবে, এটা নিঃসন্দেহে বিষয়টি পুলিশের জন্য গৌরবের। আমরা দৃঢ় প্রতিজ্ঞ, যত ঝুঁকিপূর্ণ হউক দায়িত্ব পালনে পুলিশ পিছপা হবেনা।,পরে পুলিশ সুপার সৈয়দ নুরুল ইসলাম অভিবাদন জানিয়ে প্লাজমা ডোনেটকারী পুলিশ সদস্যদের বাসে তুলে দেন। এ সময় উপস্থিত ছিলেন অতিরিক্ত পুলিশ সুপার (প্রশাসন) আজিম উল আহসান, অতিরিক্ত পুলিশ সুপার (সদর সার্কেল) তানভীর সালেহীন ইমন, অতিরিক্ত পুলিশ সুপার নাজমুল হাসান রাফি, ডিআইও ওয়ান মাঈন উদ্দিন খানসহ জেলা পুলিশের ঊর্ধ্বতন কর্মকর্তাবৃন্দ।,উল্লেখ্য, গত ৮ জুলাই বুধবার পর্যন্ত কুমিল্লা জেলা পুলিশের পদবীধারি কর্মকর্তা, সদস্য ও পুলিশে কর্মরত নন-পুলিশ (সিভিল) ১৯৪জন ,য় আক্রান্ত হয়েছেন। এরমধ্যে একই সময় পর্যন্ত সুস্থ হয়েছেন ৭৬জন।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306283/,প্লাজমা ডোনেটে মানবিকতার দৃষ্টান্ত স্থাপন কুমিল্লা জেলা পুলিশের
"কুমিল্লায় ,ভাইরাসে ও এর উপসর্গ নিয়ে ২৪ ঘণ্টায় চার নারীসহ ৯ জনের মৃত্যু হয়েছে। বৃহস্পতিবার কুমিল্লা মেডিকেল কলেজ হাসপাতালের , ইউনিটে চিকিৎসাধীন তাদের মৃত্যু হয়। এদের মধ্যে আইসোলেশন ওয়ার্ডে ছয়জন এবং মেডিকেলের , ইউনিটে তিনজন মারা যায়।,মেডিকেল কলেজ হাসপাতালের সহকারী পরিচালক ডা. সাজেদা খাতুন বিষয়টি নিশ্চিত করেছেন। তিনি দৈনিক ইনকিলাবকে বলেন, ২৪ ঘণ্টায় চার নারীসহ ৯ জন মারা গেছেন। তাদের মধ্যে রেহানা বেগম ও চয়ন কুমার নামে দুজন , আক্রান্ত হয়ে মারা যান। রেহানা বেগম (৪৫) জেলার বুড়িচং উপজেলার আমির হোসেনের স্ত্রী এবং চয়ন কুমার (৫০) জেলার চৌদ্দগ্রাম উপজেলার সচিল চন্দ্র পালের ছেলে। এ ছাড়া , উপসর্গ নিয়ে মারা গেছেন নগরীর কান্দিরপাড় এলাকার মিজানুর রহমান (৩৮), আদর্শ সদর উপজেলার কালিকাপুর এলাকার ফরিদ উদ্দিনের মেয়ে ফিরোজা বেগম (৬০), সদর দক্ষিণ উপজেলার তোফাজ্জল হোসেনের মেয়ে রোকেয়া খাতুন (৬৫), মনোহরগঞ্জ উপজেলার আবদুল খালেকের ছেলে স্বপন (৩৮), চান্দিনা উপজেলার আবদুল্লাহর মেয়ে ফিরোজা বেগম (৬০), চৌদ্দগ্রাম উপজেলার ঘনা মিয়ার ছেলে রফিকুল ইসলাম (৬৫) এবং চাঁদপুর জেলার মতলব উপজেলার নিকিল সরকারের ছেলে নারায়ণ সরকার (৪০)।",সারা বাংলার খবর,https://www.dailyinqilab.com/article/306284/,কুমিল্লায় একদিনে করোনা ও উপসর্গ নিয়ে ৯ জনের মৃত্যু
