body,label,source,title
" মানছে না লন্ডনে লোকজন। এতে বিপাকে পড়েছে সেখানকার পুলিশ। লোকজন পার্কে পিকনিক করছে, পিজ্জা, বিয়ার, ওয়াইন খাচ্ছে। সম্প্রতি পার্কে লোকজনের এমন কিছু ছবি টুইট করেছে লন্ডনের পুলিশ।,এক টুইট বার্তায় বলা হয়েছে, পার্কে রীতিমত যুদ্ধ করতে হচ্ছে পুলিশকে। কারণ লোকজন , মানতেই চাইছে না। দেশের দক্ষিণ-পূর্বাঞ্চলের গ্রীনউইচ পার্কে দেখা গেছে পুলিশ টহল দিচ্ছে।,সেখানে লোকজন রোদে বসে গল্প-গুজব করছে। পুলিশ তাদের পার্ক ছেড়ে বাড়ি যেতে বললেও লোকজনকে সেখান থেকে সরানো যাচ্ছিল না। পুলিশের কথা কানে তুলছে না কেউ।,এদিকে, রোববার সন্ধ্যায় দেশজুড়ে , তুলে নেওয়ার বিষয়ে নিজের পরিকল্পনা ব্যক্ত করার বিষয়ে ঘোষণা দেওয়ার কথা ব্রিটিশ প্রধানমন্ত্রী বরিস জনসনের।,এর আগে চলতি সপ্তাহের শুরুতে এক ঘোষণায় তিনি বলেছিলেন যে, তার আশা সোমবার থেকেই কিছু কড়াকড়ি শিথিল করা যাবে। তবে কোন কোন ক্ষেত্রে কড়াকড়ি তুলে নেওয়া হতে পারে সে বিষয়ে কিছু বলেননি তিনি।",আন্তর্জাতিক সংবাদ,https://www.dailyinqilab.com/article/290826/,লকডাউন মানছে না লন্ডনের মানুষ
"মাসিক মদীনা সাবেক সম্পাদক মাওলানা মুহিউদ্দীন খান (রহ.) এর সহধর্মিনী রহিমা খাতুন (৭৫) গতকাল রোববার চারটা দশ মিনিটে ইন্তেকাল করেন। ইন্না লিল্লাহি ওয়া ইন্না ইলাইহি রাজিউন। মৃত্যুকালে তিনি ৩ ছেলে , ২ মেয়েসহ বহু আত্মীয়স্বজন রেখে গেছেন। ,বাদ মাগরিব গেন্ডারিয়াস্থ রেল স্টেশন জামে মসজিদে নামাজে জানাজা শেষে রাতেই ময়মনসিংহের গফরগাঁও থানার আনসার নগর পারিবারিক কবরাস্থানে মরহুমার লাশ দাফন করা হবে। মরহুমার ছেলে ও মাসিক মদীনার সম্পাদক আহমদ বদরুদ্দীন খান এ বিষয়টি জানিয়েছেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290827/,মাওলানা মুহিউদ্দীন খান (রহ.) সহধর্মিণীর ইন্তেকাল
"ডিজিটাল নিরাপত্তা আইনের মাধ্যমে মানুষের কথা বলার মৌলিক অধিকার হরণ করা হচ্ছে বলে মন্তব্য করেছেন ডাকসুর ভিপি নুরুল হক নুর। গতকাল রোববার দুপুরে রাজধানীর প্রেসক্লাবের সামনে ‘রাষ্ট্রচিন্তা ও বন্ধুজনের’ উদ্যোগে ডিজিটাল নিরাপত্তা আইনে আটক সবাইকে মুক্তি ও এ আইন বাতিলের দাবিতে এক মানববন্ধনে তিনি এ মন্তব্য করেন।,নুরুল হক নুর বলেন, ডিজিটাল আইন পাস হওয়ার সময় থেকে এদেশের সাংবাদিক ও বুদ্ধিজীবীরা এ আইনের বিরোধিতা করে আসছেন। তারা শঙ্কা প্রকাশ করেছিলেন এই আইনের মাধ্যমে সাংবাদিক ও গণমাধ্যমের স্বাধীনতায় হস্তক্ষেপ করা হবে। তখন রাষ্ট্র বলেছিল, এই আইনে সাংবাদিক ও গণমাধ্যমের স্বাধীনতায় কোনও হস্তক্ষেপ করবে না। কিন্তু ,র মহামারিতে সরকারের নানা দুর্বলতা গণমাধ্যমে উঠে আসায় এবং এসব দুর্বলতার প্রতিবাদ করায় এদেশের বিশিষ্ট সাংবাদিক, কলামিস্ট, লেখক, কার্টুনিস্ট ও রাষ্ট্রচিন্তাবিদদের ডিজিটাল নিরাপত্তা আইনে আটক করা হচ্ছে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290828/,ডিজিটাল আইনের মাধ্যমে মৌলিক অধিকার হরণ করা হচ্ছে
"´ঘরবন্দির সময়টি যথাযথভাবে ব্যবহার করুন। ভালো মানের চিত্রনাট্য লিখুন। আমাদের ইন্ডাস্ট্রির নির্মাতাদের ভালো চিত্রনাট্যকার দরকার´। সম্প্রতি এক ভিডিও বার্তায় এসব গুরুত্বপূর্ণ তথ্য দেন বলিউডের মিস্টার পারফেকশনিস্ট আমির খান।,কোয়ারেন্টিনের একঘেয়েমি কাটাতে বলিউডের ‘সিনেস্তান’র পক্ষ থেকে এক ব্যতিক্রম উদ্যোগ নেওয়া হয়েছিলো। যেখানে স্ক্রিপ্ট রাইটারদের জন্য প্রতিযোগিতার আয়োজন করেছিলো সংস্থাটি। এর প্রধান বিচারক প্যানেলে ছিলেন আমির খান।,চিত্রনাট্য লেখার প্রতিযোগিতায় মোট ৫ জন জয়ীর নাম ঘোষণা করা হয়। তবে যারা জিততে পারেনি, তাদের কথা ভেবে অনুপ্রেরণা যোগানোর জন্য আমির খান একটি ভিডিও প্রকাশ করেছেন।,ভিডিওতে ´পিকে´ খ্যাত অভিনেতাকে বলতে দেখা যায়, “ এই প্রতিযোগিতায় যারা হেরে গিয়েছেন, তাদের কিন্তু হাল ছাড়লে চলবে না। বরং আরো নিষ্ঠা ও উৎসাহের সঙ্গে নতুন চিত্রনাট্য লেখা উচিত। বিশেষ করে এই ঘরবন্দি জীবনে। কারণ, প্রত্যেকটি নির্মাতার একজন ভালো চিত্রনাট্যকার দরকার হয়।,শনিবার (৯ মে) ‘সিনেস্তান’ সংস্থার আয়োজিত অনুষ্ঠানে আমির খান ছাড়াও বিচারকদের আসনে ছিলেন পরিচালক ও প্রযোজক রাজকুমার হিরানি, অঞ্জুম রাজাবলী এবং জুহি চতুর্বেদী।",বিনোদন প্রতিদিন,https://www.dailyinqilab.com/article/290829/,লকডাউনের মাঝেই চিত্রনাট্যকার খুঁজছেন আমির খান
"রাজধানীতে ফলের পাইকারি আড়ত বাদামতলীতে গত কয়েকদিন ধরে আমের সরবরাহ বেড়েছে। তবে এসব আম কতোটা পুষ্ট ও স্বাস্থ্যসম্মত তা নিয়ে সন্দেহও রয়েছে। কেমিক্যাল দিয়ে পাকানো এসব আমের বাইরে পাকা হলেও ভেতরে কাঁচা। গতকাল রোববার দুপুরে র‌্যাবের ভ্রাম্যমাণ আদালত বাদামতলী ফলের আড়তে অভিযান পরিচালনা করে কৃত্রিমভাবে পাকানো এসব আম জব্দ করে। এসময় কেমিক্যাল দিয়ে আম পাকানোর প্রমাণ পাওয়া কয়েকজন ব্যবসায়ীকে আটক করে কারাদন্ড ও জরিমানাও করা হয়।,অভিযানের র‌্যাবের ভ্রাম্যমাণ আদালতের সঙ্গে ছিলেন কৃষি স¤প্রসারণ অধিদপ্তরের বিশেষজ্ঞরা। বাদামতলীর পাইকারি বাজারে বিক্রি হওয়া আম তাৎক্ষণিক পরীক্ষা-নিরীক্ষা করে তারা সেগুলোতে ক্ষতিকর কেমিকেল প্রয়োগের প্রমান পান। এসময় ২৫ মনেরও অধিক কেমিকেলযুক্ত আম জব্দ করে র‌্যাব।,এ বিষয়ে র‌্যাবের নির্বাহী ম্যাজিস্ট্রেট জানান, চলমান , দূর্যোগের মাঝেই বাদামতলীর ফলের আড়তে অপরিপক্ক ও ক্ষতিকর কেমিকেল দিয়ে পাকানো আমের সন্ধান পাওয়া গেছে। কিছু অসাধু ব্যবসায়ী মুনাফার জন্য এই আম বিক্রি করছে। যেগুলো উপরে থেকে হলুদ টসটসে কিন্তু ভেতরে একেবারেই অপরিপক্ক। এসব আম ১০ থেকে ১৫ দিন গাছে থাকলেই পরিপক্ক হয়ে যেতো। এছাড়াও এখানে পঁচা খেজুরের মজুদ পাওয়া গেছে।,কৃষি স¤প্রসারণ অধিদপ্তরের রসায়নবিদরা বলছেন, এই আম শরীরের জন্য ক্ষতিকর। এ আম খেলে রোগ প্রতিরোধ ক্ষমতা কমার পাশাপাশি পাকস্থলি স্থায়ী ক্ষতি হতে পারে। এদিকে অভিযুক্ত ব্যবসায়ীদের দাবি, তারা আমে কোনো কেমিকেল দেননি, এভাবেই এই আম এসেছে। কৃষি স¤প্রসারণ অধিদপ্তরের উপ-পরিচালক রফিকুল ইসলাম জানান, চলতি মৌসুমে আম পাড়ার জন্য নির্দিষ্ট সময় বেঁধে দেয়া আছে। সেই অনুযায়ী বাজারে ২০ মে’র আগে আম আসার কথা নয়।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290830/,আমের বাইরে পাকা ভেতরে কাঁচা
"ভাইরাস (কোভিড-১৯) সঙ্কটে খাদ্য উৎপাদন ব্যবস্থা চালু রাখা, বেশি ফসল উৎপাদন এবং কৃষকদের সহযোগিতা দিতে এবার ৬৪ জেলায় একজন করে কর্মকর্তাকে দায়িত্ব দিয়েছে সরকার। কৃষি মন্ত্রণালয় এবং এর অধীন দফতর ও সংস্থার কর্মকর্তাদের দায়িত্ব দিয়ে প্রজ্ঞাপন জারি করেছে কৃষি মন্ত্রণালয়। ,গতকাল রোববার কৃষি মন্ত্রণালয়ের সচিব মো. নাসিরুজ্জামান ইনকিলাবকে বলেন, সঙ্কটে খাদ্য উৎপাদনব্যবস্থা চালু রাখা, বেশি ফসল উৎপাদন এবং কৃষকদের সহযোগিতা দিতে ৬৪ জেলায় একজন করে কর্মকর্তাকে অতিরিক্ত দায়িত্ব দেয়া হয়েছে। তারা কৃষকের জন্য কাজ করবে। এ সব কর্মকর্তারা কৃষকের কোনো সমস্যা দেখা দিলে তা সমাধান করবে।,প্রজ্ঞাপনে বলা হয়েছে, গত ২ মার্চ কৃষি মন্ত্রণালয় এবং এর দফতর-সংস্থার কর্মকর্তাদের ৬৪টি জেলার বঙ্গবন্ধু কৃষি উৎসব তদারকির দায়িত্ব দেয়া হয়েছিল। এখন ,ভাইরাস জনিত পরিস্থিতিতে তাদের কৃষি কার্যক্রম তদারকির দায়িত্ব দেয়া হলো। কৃষি কার্যক্রম তদারকির দায়িত্ব দিয়ে কর্মকর্তাদের কর্মপরিধিও নির্ধারণ করে দিয়েছে কৃষি মন্ত্রণালয়।,প্রধানমন্ত্রী ,র নির্দেশনার পরিপ্রেক্ষিতে খাদ্য উৎপাদন ব্যবস্থা চালু রাখতে, অধিক ফসল উৎপাদন করতে, খাদ্যনিরাপত্তা নিশ্চিত করতে এবং কোনো জমি যেন পতিত না থাকে সে বিষয়ে কী কী ব্যবস্থা গৃহীত হয়েছে তা তদারকি করতে হবে এসব কর্মকর্তাদের। এছাড়া বোরো ধান কাটার অগ্রগতি, কৃষি যন্ত্রপাতি ব্যবহার এবং শ্রমিকের চাহিদা ও যোগান সম্পর্কিত বিষয়ে নজরদারি করবেন তারা। এর বাইরে এসব কর্মকর্তাদের আউশে প্রণোদনা, আউশের বীজতলা ও বপন, পারিবারিক সবজি পুষ্টি বাগান স্থাপনের অগ্রগতি, সরকারিভাবে ধান সংগ্রহে কৃষকের তালিকা প্রণয়নের অগ্রগতি, সবজি, ফল, ফুল ও অনন্য কৃষি পণ্য বিপণনে সহায়তা এবং প্রণোদনার আওতায় চার শতাংশ সুদে সাড়ে ১৯ হাজার কোটি টাকা কৃষি ঋণ গ্রহণে কৃষকদের সহায়তা দিতে বলা হয়েছে।,কৃষি উৎপাদন বাড়াতে অন্যান্য কার্যক্রম, সমস্যা বা চ্যালেঞ্জ, সুপারিশ অথবা এ সংক্রান্ত অন্য বিষয়েও কর্তৃপক্ষকে নিয়মিত অবহিত করতে দায়িত্বপ্রাপ্ত কর্মকর্তাদের নির্দেশনা দেয়া হয়েছে।,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের জন্মশতবার্ষিকী উদযাপনের অংশ হিসেবে গত ১৭ মার্চ থেকে আগামী বছরের ১৭ মার্চ পর্যন্ত দেশের সব ইউনিয়নে ‘কৃষি উৎসব’ করার কথা ছিল।,গত ১৭ মার্চ ৬৪ জেলার ৭৮টি ইউনিয়নে একযোগে এই উৎসব শুরু হওয়ার কথা থাকলেও , মহামারীর কারণে , জন্মশতবার্ষিকীর মূল অনুষ্ঠান স্থগিত হওয়ায় এই কর্মসূচিতেও ভাটা পড়ে।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290831/,ফসল উৎপাদন বৃদ্ধিতে ৬৪ জেলায় কর্মকর্তা দায়িত্ব
"ভিডিও লিংকের মাধ্যমে ভার্চুয়াল উপস্থিতিই আদালতে ‘সশরীর উপস্থিতি’ হিসেবে গণ্য করে অধ্যাদেশ জারি করা হযেছে। গতকাল রোববার বিষয়টি নিশ্চিত করে আইনমন্ত্রণালয়ের একটি সূত্র। সূত্র জানায়, মন্ত্রণালয়ের লেজিসলেটিভ ও সংসদ বিষয়ক বিভাগের মুদ্রণ-প্রকাশনা শাখা থেকে গেজেট প্রকাশ করা হয়েছে। এর আগে গত শনিবার প্রেসিডেন্ট মো. আব্দুল হামিদ ‘আদালত কর্তৃক তথ্য-প্রযুক্তি ব্যবহার অধ্যাদেশ-২০২০’ জারি করেন। অবিলম্বে এই গেজেট কার্র্যকর করা হবে।,প্রকাশিত গেজেটে বলা হয়, ‘যেহেতু মামলার বিচার, বিচারিক অনুসন্ধান, দরখাস্ত বা আপিল শুনানি, সাক্ষ্য গ্রহণ, যুক্তিতর্ক গ্রহণ, আদেশ বা রায় প্রদানকালে পক্ষগণের ভার্চুয়াল উপস্থিতি নিশ্চিত করিবার উদ্দেশে আদালতকে তথ্য-প্রযুক্তি ব্যবহারের ক্ষমতা প্রদানের বিধান প্রণয়ন করা সমীচীন ও প্রয়োজনীয়; যেহেতু সংসদ অধিবেশনে নেই এবং প্রেসিডেন্টের নিকট ইহা সন্তোষজনকভাবে প্রতীয়মান হইয়াছে যে, আশু ব্যবস্থা গ্রহণের জন্য প্রয়োজনীয় পরিস্থিতি বিদ্যমান রহিয়াছে; সেহেতু গণপ্রজাতন্ত্রী বাংলাদেশের সংবিধানের অনুচ্ছেদ ৯৩ (১) এর প্রদত্ত ক্ষমতাবলে প্রেসিডেন্ট এই অধ্যাদেশ প্রণয়ন ও জারি করিলেন।’,অধ্যাদেশে বলা হয়েছে, ‘ফৌজদারি কার্যবিধি বা দেওয়ানি কার্যবিধি বা আপাতত বলবৎ অন্য কোনো আইনে ভিন্নতর যাহা কিছুই থাকুক না কেন, যে কোনো আদালত, এই অধ্যাদেশের ধারা ৫ এর অধীন জারিকৃত প্যাকটিস নির্দেশনা (বিশেষ বা সাধারণ) সাপেক্ষে, অডিও, ভিডিও বা অন্য কোনো ইলেক্ট্র্রনিক পদ্ধতিতে বিচারপ্রার্থী পক্ষগণ বা তাহাদের আইনজীবী বা সংশ্লিষ্ট অন্য ব্যক্তি বা সাক্ষীগণের ভার্চুয়াল উপস্থিতি নিশ্চিতক্রমে যে কোনো মামলার বিচার বা বিচারিক অনুসন্ধান, বা দরখাস্ত বা আপিল শুনানি, বা সাক্ষ্য গ্রহণ, বা যুক্তিতর্ক গ্রহণ, বা আদেশ বা রায় প্রদান করিতে পারবে।’,এছাড়া ‘অডিও, ভিডিও বা অন্য কোনো ইলেক্ট্রনিক পদ্ধতিতে বিচারপ্রার্থী পক্ষগণ বা তাদের আইনজীবী বা সংশ্লিষ্ট অন্য ব্যক্তি বা সাক্ষীগণের ভার্চুয়াল উপস্থিতি নিশ্চিত করা ব্যতীত অন্যান্য বিষয়ের ক্ষেত্রে ফৌজদারি কার্যবিধি বা ক্ষেত্রমত, দেওয়ানি কার্যবিধি অনুসরণ করতে হইবে।’ এছাড়া ‘কোনো ব্যক্তির ভার্চুয়াল উপস্থিতি নিশ্চিত করা হইলে ফৌজদারি কার্যবিধি বা দেওয়ানি কার্যবিধি বা অন্য কোনো আইনের অধীন আদালতে তাহার সশরীরে উপস্থিতি বাধ্য-বাধকতার শর্ত পূরণ হয়েছে বলে গণ্য হবে।’,এই অধ্যাদেশে আরো উল্লেখ করা হয়েছে যে, ‘সুপ্রিম কোর্টের আপিল বিভাগ বা ক্ষেত্রমত, হাইকোর্ট বিভাগ সময় সময় প্রাকটিস নির্দেশনা (বিশেষ বা সাধারণ) জারি করতে পারবে।’ এর আগে গত ৭ মে প্রধানমন্ত্রী ,র সভাপতিত্বে মন্ত্রিসভার বৈঠকে এই অধ্যাদেশের খসড়ায় চূড়ান্ত অনুমোদন দেয়া হয়।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290832/,ভার্চুয়াল উপস্থিতি হাজিরা হিসেবে গণ্য হবে আদালতে
"উচ্চ রক্তচাপ কিডনি এবং হৃদরোগের ঝুঁকি বাড়িয়ে তুলতে পারে। যাদের উচ্চ রক্তচাপ রয়েছে, তাদের স্বাস্থ্য ঝুঁকি কমাতে গূরুত্বপূর্ণ ভূমিকা পালন করতে পারে কিছু মৌলিক খাবার। গবেষকদের মতে, শসা উচ্চ রক্তচাপ থেকে মুক্তি দিতে পারে। উচ্চ রক্তচাপ হ্রাস করার জন্য শসা সুষম খাদ্যতালিকায় একটি স্বাস্থ্যকর সংযোজন হতে পারে। শসাতে প্রচুর পরিমাণে পুষ্টি রয়েছে যেকারণে মানুষ এটি খেতে ভালোবাসে। ,ড. হেল্থ বেনিফিট্স এর তথ্য অনুযায়ী শসাদে রয়েছে ক্যালসিয়াম, ক্যালোরি, কার্বোহাইড্রেট, ফ্যাট, ফাইবার, গ্লকোজ, নেট্রিয়াম, পটাসিয়াম, প্রোটিন, ভিটামিন এ, বি ১২, বি ৬, সি এবং ডি।,উচ্চ রক্তচাপের জন্য শসার ভূমিকা :,১. পটাসিয়াম : রক্তচাপ নিয়ন্ত্রণের জন্য পটাসিয়াম একটি গুরুত্বপ‚র্ণ খনিজ। একটি বড় শসাতে ৪শ’ ৪২ মিলিগ্রাম পটাসিয়াম থাকে। সুস্থ মানুষের দেহে দৈনিক কমপক্ষে ৪ হাজার ৭শ’ মিলিগ্রাম পটাসিয়ামের গ্রহণ করার পরামর্শ দিয়ে থাকেন স্বাস্থ্য বিশেষজ্ঞরা।,২. সোডিয়াম : ১ কাঁচা শসার মধ্যে কেবলমাত্র ৬ মিলিগ্রাম সোডিয়াম থাকে। মার্কিন যুক্তরাষ্ট্রে স্বাস্থ্য ও মানবসেবা অধিদফতরের স্বাস্থ্য নির্দেশিকা ২০১০ অনুসারে, সোডিয়ামের উচ্চ মাত্রা উচ্চ রক্তচাপের কারণ হতে পারে বা আপনাকে উচ্চ রক্তচাপের কমতে বাধা দিতে পারে। উচ্চ রক্তচাপযুক্তদের প্রতিদিন ১ হাজার ৫শ’ মিলিগ্রামের বেশি সোডিয়াম গ্রহণ করা উচিত নয়। টক, মিষ্টি বা ডিলযুক্ত শসার আচারে প্রতি পরিবেশনায় ১ হাজার মিলিগ্রামেরও বেশি সোডিয়াম থাকতে পারে।,৩. কোলেস্টেরল ও ডায়বেটিস নিয়ন্ত্রণ করে : শসার মধ্যে ইনসুলিন তৈরির জন্য অগ্ন্যাশয় কোষগুলির একটি হরমোন থাকে যা ডায়াবেটিস রোগীদের জন্য উপকারী হিসাবে পরিচিত। গবেষকরা জানিয়েছেন যে, শসাতে উপস্থিত স্টেরল্স নামে পরিচিত একটি যৌগ কোলেস্টেরলের মাত্রা কমাতে সহায়তা করতে পারে। শসাতে প্রচুর পরিমাণে পটাসিয়াম, ফাইবার এবং ম্যাগনেসিয়াম থাকে। এই পুষ্টিগুলি রক্তচাপ নিয়ন্ত্রণে কার্যকর। এ কারণেই উচ্চ ও নিম্ন রক্তচাপ উভয় চিকিৎসার জন্যই শসা উপকারী।,৪. ওজন নিয়ন্ত্রণ : আপনি যদি স্থূলকায় বা বেশি ওজনের হন, তবে বিশেষজ্ঞরা জানিয়েছেন যে, অতিরিক্ত ওজন হ্রাস করে আপনি রক্তচাপ কমাতে সক্ষম হতে পারেন। অতিরিক্ত ওজন কমাতে আপনার অর্থ ব্যয় করার চেয়ে বরং কিছু ক্যালোরি পোড়াতে হবে। খোসাসহ একটি শসাতে ৩শ’ ১ গ্রাম বা প্রায় ১১ আউন্সের একটি শসাতে কেবল ৪৫ ক্যালোরি থাকে। মিশিগান বিশ্ববিদ্যালয় অনুসারে, শসাতে পানির পরিমাণ ৯৫ শতাংশেরও বেশি যা প্রাকৃতিক ক্ষুধা দমনকারী এবং ক্যালোরিবিহীন।,শসার শরবতের সহজ রেসিপি : খোসাবিহীন ৩টি মাঝারি শসা ছোট টুকরো করে কাটুন, ১ থেকে ২ মিনিট ব্লেন্ডর বা ফুড প্রসেসরে ব্লেন্ড করুন। তারপর, মিশ্রনটি মসলিন কাপড় বা সূক্ষ্ন ছাকনিতে ঢেলে নিন। চামচ দিয়ে চেপে যতোটা সম্ভব রস ছেঁকে নিন। রসের মধ্যে প্রয়োজন মতো পানি ও স্বাদ মতো লেবুর রস বা লেবু মেশান। এরপর, ফ্রিজে রাখুন ঠান্ডা করুন ও পান করুন। সূত্র : দ্য রিয়েল হেল্থি থিং।",লাইফস্টাইল,https://www.dailyinqilab.com/article/290833/,রক্তচাপ কমাবে শসার রস
"সারাদেশে গত ২৪ ঘণ্টায় নতুন করে ৮৫ জন পুলিশ সদস্য ,ভাইরাসে আক্রান্ত হয়েছেন। গতকাল পর্যন্ত পুলিশে আক্রান্তের সংখ্যা দাঁড়িয়েছে এক হাজার ৫৯৪ জন। সর্বশেষ দায়িত্ব পালন করতে গিয়ে ,য় আক্রান্ত হয়ে মারা যান জালাল উদ্দিন খোকা (৪৭)। তিনি ,ের ট্রাফিক পূর্ব বিভাগে কনস্টেবল হিসেবে কর্মরত ছিলেন। এ নিয়ে পুলিশের ৭ সদস্য মারা গেলেন।,পুলিশ সদর দফতরে এআইজি (মিডিয়া) সোহেল রানা জানান, শরীরে ,র উপসর্গ থাকায় গত ২৬ এপ্রিল তার পরীক্ষা করা হয়। রিপোর্টে পজিটিভ আসে। এরপর থেকে রাজারবাগ কেন্দ্রীয় পুলিশ হাসপাতালে চিকিৎসাধীন ছিলেন। শারীরিক অবস্থার অবনতি হলে তাকে নিবিড় পরিচর্যা কেন্দ্রে (আইসিইউ) স্থানান্তর করা হয়। সেখানেই গত শনিবার সন্ধ্যায় তিনি মৃত্যুবরণ করেন। ,কনস্টেবল জালাল উদ্দিনের গ্রামের বাড়ি ময়মনসিংহ জেলার ভালুকা থানার উড়াহাট গ্রামে। তিনি স্ত্রী, দুই কন্যা এবং এক পুত্রসহ বহু আত্মীয়-স্বজন ও গুণগ্রাহী রেখে গেছেন। পুলিশের ব্যবস্থাপনায় তার লাশ গ্রামের বাড়িতে পাঠানো হয়। সেখানে জেলা পুলিশের ঊর্ধ্বতন কর্মকর্তাদের উপস্থিতিতে জানাজা অনুষ্ঠিত হয়। পরে পারিবারিক কবরস্থানে দাফন করা হয়।,ঢাকাসহ সারাদেশের পুলিশ ইউনিটের তথ্য অনুযায়ী, গতকাল পর্যন্ত আক্রান্তদের মধ্যে ,ের (ডিএমপি) ৭৪৫ সদস্য রয়েছেন। সারাদেশের পুলিশের বিভিন্ন ইউনিটের তথ্য থেকে জানা গেছে, পুলিশে , সন্দেহে আরও এক হাজার ৮৯ জনকে আইসোলেশনে রাখা হয়েছে। আক্রান্তদের সংস্পর্শে আসায় দুই হাজার ৮৭০ জন কর্মকর্তাকে কোয়ারেন্টিনে রাখা হয়েছে। এ পর্যন্ত ১৪৭ জন পুলিশ সদস্য সুস্থ হয়ে বাড়ি ফিরেছেন।,আইজিপির শোক,কনস্টেবল জালাল উদ্দীন খোকার মৃত্যুতে গভীর শোক ও দুঃখ প্রকাশ করেছেন আইজিপি ড. বেনজীর আহমেদ। এক শোকবাণীতে তিনি বলেছেন, , প্রতিরোধে জনগণকে সেবা দিতে গিয়ে জীবন দিলেন বীর পুলিশ সদস্য জালাল উদ্দীন খোকা। তিনি দেশ ও জনগণের কল্যাণে জীবন দিয়ে জনসেবা এবং ত্যাগের এক উজ্জ্বল দৃষ্টান্ত স্থাপন করে গেছেন। আমি এ গর্বিত পুলিশ সদস্যের প্রতি শ্রদ্ধা জানাই। তিনি জালাল উদ্দীন খোকার শোকসন্তপ্ত পরিবারের সদস্যদের প্রতি আন্তরিক সমবেদনা জানান। এ নিয়ে পুলিশের সাত সদস্য ,যুদ্ধে আত্মোৎসর্গ করলেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290834/,করোনায় আক্রান্ত ১৫৯৪ পুলিশ
"দেশের গণমাধ্যমের স্বাধীনতা নিয়ে কয়েকজন বিদেশি কূটনীতিকদের মন্তব্যের প্রতিক্রিয়ায় তথ্যমন্ত্রী ড. হাছান মাহমুদ বলেছেন, অন্যের বিষয়ে বলার আগে নিজের দেশের প্রশ্নগুলো নিরসন করাই শ্রেয়। বাংলাদেশের গণমাধ্যমের স্বাধীনতা, মানবাধিকার নানা বিষয় নিয়ে বিভিন্ন সময় যে কূটনীতিকরা কথা বলেন, আমি তাদেরকে অনুরোধ জানিয়ে বলবো, তাদের দেশের স্ব-স্ব দেশের মানবাধিকার পরিস্থিতি, গণমাধ্যমের স্বাধীনতা নিয়েও বিশ্বব্যাপী নানা প্রশ্ন আছে। ,গতকাল সচিবালয়ে নিজ দপ্তরে সমসাময়িক বিষয়ে সংক্ষিপ্ত প্রেস ব্রিফিংয়ে তিনি এসকল কথা বলেন। তথ্যমন্ত্রী সেইসাথে তিনি স্মরণ করিয়ে দেন, বাংলাদেশ একটি স্বাধীন সার্বভৌম রাষ্ট্র। আমাদের এই স্বাধীন সার্বভৌম রাষ্ট্রের আভ্যন্তরীণ বিষয় নিয়ে কোন বিদেশি রাষ্ট্রদূতের কথা বলা কূটনৈতিক শিষ্টাচার বর্হিভূত।,তিনি বলেন, বিশেষ করে মার্কিন যুক্তরাষ্ট্রে কৃষ্ণাঙ্গ ও ধর্মীয় সংখ্যালঘুদের ওপর নির্যাতন, পুলিশি হেফাজতে মৃত্যু এবং বিভিন্ন কারাগারে বন্দিদের ওপর নির্যাতনে বিশ্বব্যাপী নানা প্রশ্ন আছে। ইউরোপীয় ইউনিয়নে রাজনৈতিক আশ্রয়প্রার্থীদের ওপর নির্যাতন এবং তাদের ওপর বেআইনী আচরণ নিয়ে বহুপ্রশ্ন বহুদিন ধরে বিশ্বব্যাপী আছে, যেগুলো নিরসন অনেক বেশি জরুরি বলে অনেকে মনে করেন।,তথ্যমন্ত্রী ,র উদ্দেশে বলেন, দেশের , পরিস্থিতি নিয়ে মন্তব্য করার আগে ইউরোপ-আমেরিকা-ভারত-পাকিস্তানের পরিস্থিতির দিকে তাকান, তাহলেই তাদের তুলনায় আমাদের পরিস্থিতিটা বুঝতে পারবেন।",জাতীয় সংবাদ,https://www.dailyinqilab.com/article/290835/,আগে নিজ দেশের প্রশ্নগুলো নিরসন করাই শ্রেয়
